Timestamp,IP,URL,Clicked
2014-08-14T02:15:11.922Z,71.79.167.81,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,0
2014-08-14T02:15:12.922Z,11.7.147.25,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-14T02:15:13.922Z,219.252.48.208,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:15:15.922Z,231.210.142.94,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,0
2014-08-14T02:15:17.922Z,163.90.27.201,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:15:18.922Z,99.77.49.55,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:15:19.922Z,59.170.96.159,http://www.example.com/2014/07/07/travel/st-augustine-america-oldest-city/1x1.gif,0
2014-08-14T02:15:24.922Z,94.130.96.149,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,0
2014-08-14T02:15:27.922Z,95.215.67.7,http://www.example.com/2014/07/07/tech/web/kickstarter-potato-salad/1x1.gif,0
2014-08-14T02:15:28.922Z,207.60.167.160,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:15:29.922Z,68.52.17.214,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,0
2014-08-14T02:15:30.922Z,203.231.97.100,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,0
2014-08-14T02:15:31.922Z,107.78.167.149,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,0
2014-08-14T02:15:32.922Z,207.60.167.160,http://www.example.com/2014/07/07/politics/harding-letters/1x1.gif,0
2014-08-14T02:15:34.922Z,180.151.167.225,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,0
2014-08-14T02:15:36.922Z,183.42.118.170,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:15:39.922Z,159.65.27.170,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-14T02:15:44.922Z,145.7.111.27,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,0
2014-08-14T02:15:45.922Z,29.240.47.79,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,0
2014-08-14T02:15:46.922Z,103.211.66.137,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,0
2014-08-14T02:15:49.922Z,89.214.250.30,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:15:50.922Z,89.214.250.30,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-14T02:15:51.922Z,103.222.140.103,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,0
2014-08-14T02:15:52.922Z,212.54.231.174,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:15:53.922Z,239.79.67.222,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:15:54.922Z,203.172.231.207,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:15:57.922Z,247.226.186.49,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-14T02:15:58.922Z,112.144.125.155,http://www.example.com/2014/07/04/world/gallery/week-in-photos-0703/1x1.gif,0
2014-08-14T02:16:00.922Z,231.53.89.3,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,0
2014-08-14T02:16:02.922Z,39.236.84.15,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:16:03.922Z,94.130.96.149,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:16:07.922Z,250.45.195.173,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,0
2014-08-14T02:16:22.922Z,29.240.47.79,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-14T02:16:24.922Z,212.84.13.130,http://www.example.com/2014/07/06/travel/summer-travel-gadgets/1x1.gif,0
2014-08-14T02:16:25.922Z,109.193.182.85,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:16:27.922Z,93.74.252.166,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-14T02:16:28.922Z,219.252.48.208,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,0
2014-08-14T02:16:31.922Z,57.57.130.67,http://www.example.com/2014/07/04/health/mosquito-bites-myths/1x1.gif,0
2014-08-14T02:16:32.922Z,109.193.182.85,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:16:33.922Z,89.214.250.30,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,0
2014-08-14T02:16:35.922Z,155.249.7.5,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,0
2014-08-14T02:16:38.922Z,228.35.193.38,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:16:41.922Z,189.52.64.67,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,0
2014-08-14T02:16:42.922Z,112.61.225.138,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,0
2014-08-14T02:16:43.922Z,231.53.89.3,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:16:45.922Z,57.89.241.208,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,0
2014-08-14T02:16:46.922Z,121.11.234.24,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:16:47.922Z,62.75.135.44,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-14T02:16:49.922Z,132.247.222.182,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,0
2014-08-14T02:16:52.922Z,68.115.157.237,http://www.example.com/2014/07/07/travel/st-augustine-america-oldest-city/1x1.gif,0
2014-08-14T02:16:53.922Z,68.52.17.214,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,0
2014-08-14T02:16:55.922Z,253.105.14.177,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-14T02:16:56.922Z,70.247.211.82,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:16:57.922Z,181.249.19.166,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:16:59.922Z,21.70.134.143,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,0
2014-08-14T02:17:00.922Z,9.215.165.121,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-14T02:17:01.922Z,73.175.150.127,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,0
2014-08-14T02:17:05.922Z,231.227.166.64,http://www.example.com/2014/07/04/health/mosquito-bites-myths/1x1.gif,0
2014-08-14T02:17:07.922Z,9.215.165.121,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-14T02:17:12.922Z,89.214.250.30,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:17:13.922Z,239.79.67.222,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:17:16.922Z,48.38.126.46,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-14T02:17:19.922Z,251.130.95.7,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,0
2014-08-14T02:17:21.922Z,135.241.244.33,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,0
2014-08-14T02:17:22.922Z,73.175.150.127,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-14T02:17:23.922Z,103.211.66.137,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,0
2014-08-14T02:17:27.922Z,159.124.197.118,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,0
2014-08-14T02:17:28.922Z,107.142.194.136,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,0
2014-08-14T02:17:30.922Z,99.77.49.55,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,0
2014-08-14T02:17:33.922Z,189.52.64.67,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:17:34.922Z,141.123.13.243,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:17:35.922Z,74.105.189.202,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-14T02:17:36.922Z,159.124.197.118,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,0
2014-08-14T02:17:40.922Z,203.172.231.207,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:17:41.922Z,163.90.27.201,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:17:42.922Z,219.252.48.208,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,0
2014-08-14T02:17:44.922Z,231.227.166.64,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:17:46.922Z,239.79.67.222,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:17:49.922Z,137.93.214.190,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-14T02:17:53.922Z,21.70.134.143,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,0
2014-08-14T02:17:54.922Z,59.170.96.159,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-14T02:17:55.922Z,222.131.148.128,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-14T02:17:56.922Z,145.7.111.27,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-14T02:17:58.922Z,95.215.67.7,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-14T02:18:00.922Z,231.227.166.64,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,0
2014-08-14T02:18:02.922Z,141.4.224.70,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,0
2014-08-14T02:18:04.922Z,62.75.135.44,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:18:05.922Z,74.105.189.202,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,0
2014-08-14T02:18:07.922Z,135.222.177.34,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:18:08.922Z,159.65.27.170,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,0
2014-08-14T02:18:09.922Z,59.170.96.159,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,0
2014-08-14T02:18:10.922Z,203.231.97.100,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,0
2014-08-14T02:18:11.922Z,199.45.59.33,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,0
2014-08-14T02:18:13.922Z,141.123.13.243,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:18:15.922Z,159.65.27.170,http://www.example.com/2014/07/02/world/gallery/look-at-me-0702/1x1.gif,0
2014-08-14T02:18:17.922Z,29.233.47.91,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:18:19.922Z,99.77.49.55,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,0
2014-08-14T02:18:20.922Z,103.222.140.103,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-14T02:18:21.922Z,182.106.173.247,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:18:23.922Z,176.170.168.177,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,0
2014-08-14T02:18:26.922Z,56.91.40.51,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:18:28.922Z,163.90.27.201,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,0
2014-08-14T02:18:29.922Z,141.4.224.70,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,0
2014-08-14T02:18:31.922Z,9.197.62.180,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,0
2014-08-14T02:18:33.922Z,201.113.116.140,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,0
2014-08-14T02:18:34.922Z,203.172.231.207,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,0
2014-08-14T02:18:35.922Z,228.35.193.38,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:18:36.922Z,145.7.111.27,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,0
2014-08-14T02:18:38.922Z,62.118.195.1,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-14T02:18:41.922Z,141.4.224.70,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,0
2014-08-14T02:18:44.922Z,212.54.231.174,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:18:45.922Z,11.7.147.25,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:18:49.922Z,103.222.140.103,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,0
2014-08-14T02:18:50.922Z,103.211.66.137,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:18:54.922Z,57.89.241.208,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,0
2014-08-14T02:18:58.922Z,199.45.59.33,http://www.example.com/2014/07/02/world/gallery/look-at-me-0702/1x1.gif,0
2014-08-14T02:19:01.922Z,159.124.197.118,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,0
2014-08-14T02:19:02.922Z,153.169.47.41,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:19:03.922Z,93.74.252.166,http://www.example.com/2014/07/07/politics/harding-letters/1x1.gif,0
2014-08-14T02:19:13.922Z,199.45.59.33,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:19:14.922Z,107.142.194.136,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,0
2014-08-14T02:19:16.922Z,95.215.67.7,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-14T02:19:17.922Z,243.45.180.158,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:19:23.922Z,9.215.165.121,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,0
2014-08-14T02:19:24.922Z,151.101.244.223,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-14T02:19:26.922Z,2.193.46.12,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-14T02:19:31.922Z,228.35.193.38,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,0
2014-08-14T02:19:33.922Z,26.11.94.154,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,0
2014-08-14T02:19:39.922Z,103.222.140.103,http://www.example.com/2014/07/02/world/gallery/look-at-me-0702/1x1.gif,0
2014-08-14T02:19:43.922Z,193.193.102.202,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,0
2014-08-14T02:19:44.922Z,6.247.192.76,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,0
2014-08-14T02:19:48.922Z,146.61.137.105,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,0
2014-08-14T02:19:49.922Z,6.247.192.76,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:19:50.922Z,95.215.67.7,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,0
2014-08-14T02:19:51.922Z,146.61.137.105,http://www.example.com/2014/07/04/health/mosquito-bites-myths/1x1.gif,0
2014-08-14T02:19:53.922Z,11.7.147.25,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:19:54.922Z,112.61.225.138,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,0
2014-08-14T02:19:56.922Z,57.57.130.67,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,0
2014-08-14T02:19:57.922Z,182.106.173.247,http://www.example.com/2014/07/07/travel/st-augustine-america-oldest-city/1x1.gif,0
2014-08-14T02:19:58.922Z,39.236.84.15,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:20:04.922Z,109.193.182.85,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:20:05.922Z,94.130.96.149,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:20:06.922Z,6.247.192.76,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-14T02:20:07.922Z,128.24.170.169,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-14T02:20:08.922Z,56.91.40.51,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,0
2014-08-14T02:20:09.922Z,36.32.126.218,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:20:10.922Z,3.209.138.45,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:20:11.922Z,75.90.173.62,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:20:16.922Z,231.53.89.3,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,0
2014-08-14T02:20:17.922Z,107.142.194.136,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,0
2014-08-14T02:20:19.922Z,135.241.244.33,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:20:20.922Z,62.75.135.44,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,0
2014-08-14T02:20:23.922Z,26.11.94.154,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:20:24.922Z,3.209.138.45,http://www.example.com/2014/07/07/health/diet-fitness/irpt-weight-loss-kerry-hoffman/1x1.gif,0
2014-08-14T02:20:26.922Z,112.144.125.155,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-14T02:20:28.922Z,231.53.89.3,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:20:29.922Z,231.227.166.64,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-14T02:20:30.922Z,130.233.5.165,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:20:31.922Z,74.105.189.202,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-14T02:20:36.922Z,231.210.142.94,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,0
2014-08-14T02:20:37.922Z,132.247.222.182,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,0
2014-08-14T02:20:38.922Z,131.152.60.166,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:20:39.922Z,29.240.47.79,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,0
2014-08-14T02:20:40.922Z,121.11.234.24,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,0
2014-08-14T02:20:42.922Z,132.247.222.182,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,0
2014-08-14T02:20:43.922Z,200.150.128.246,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:20:44.922Z,112.61.225.138,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,0
2014-08-14T02:20:45.922Z,7.90.77.173,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:20:48.922Z,159.65.27.170,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,0
2014-08-14T02:20:49.922Z,230.167.138.72,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:20:50.922Z,203.53.168.151,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,0
2014-08-14T02:20:51.922Z,107.78.167.149,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:20:52.922Z,180.151.167.225,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:20:54.922Z,68.115.157.237,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,0
2014-08-14T02:20:55.922Z,199.45.59.33,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:20:57.922Z,212.54.231.174,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,0
2014-08-14T02:20:58.922Z,74.105.189.202,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,0
2014-08-14T02:20:59.922Z,39.236.84.15,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:21:00.922Z,21.70.134.143,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,0
2014-08-14T02:21:07.922Z,135.222.177.34,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-14T02:21:08.922Z,39.236.84.15,http://www.example.com/2014/07/04/health/mosquito-bites-myths/1x1.gif,0
2014-08-14T02:21:09.922Z,15.72.125.15,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-14T02:21:10.922Z,131.152.60.166,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,0
2014-08-14T02:21:12.922Z,74.105.189.202,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-14T02:21:14.922Z,95.215.67.7,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,0
2014-08-14T02:21:17.922Z,153.169.47.41,http://www.example.com/2014/07/04/world/gallery/week-in-photos-0703/1x1.gif,0
2014-08-14T02:21:18.922Z,93.74.252.166,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:21:19.922Z,189.52.64.67,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-14T02:21:20.922Z,6.247.192.76,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:21:21.922Z,103.222.140.103,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,0
2014-08-14T02:21:24.922Z,135.241.244.33,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,0
2014-08-14T02:21:25.922Z,137.93.214.190,http://www.example.com/2014/07/07/politics/harding-letters/1x1.gif,0
2014-08-14T02:21:28.922Z,94.130.96.149,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,0
2014-08-14T02:21:31.922Z,68.52.17.214,http://www.example.com/2014/07/07/health/diet-fitness/irpt-weight-loss-kerry-hoffman/1x1.gif,0
2014-08-14T02:21:34.922Z,163.90.27.201,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,0
2014-08-14T02:21:35.922Z,141.4.224.70,http://www.example.com/2014/07/06/travel/summer-travel-gadgets/1x1.gif,0
2014-08-14T02:21:38.922Z,57.57.130.67,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-14T02:21:39.922Z,2.193.46.12,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,0
2014-08-14T02:21:40.922Z,59.170.96.159,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:21:43.922Z,62.118.195.1,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,0
2014-08-14T02:21:44.922Z,122.121.109.154,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,0
2014-08-14T02:21:47.922Z,135.241.244.33,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,0
2014-08-14T02:21:48.922Z,52.92.0.104,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,0
2014-08-14T02:21:49.922Z,75.90.173.62,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,0
2014-08-14T02:21:50.922Z,75.90.173.62,http://www.example.com/2014/07/07/politics/harding-letters/1x1.gif,0
2014-08-14T02:21:54.922Z,70.247.211.82,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,0
2014-08-14T02:21:56.922Z,188.99.91.64,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:21:59.922Z,230.167.138.72,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-14T02:22:00.922Z,74.105.189.202,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
